wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:50.145 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220070316,send size:7835, left pkts:0;tick:3220070337,send size:170, left pkts:0;tick:3220070378,send size:9133, left pkts:2;tick:3220070399,send size:301, left pkts:0;tick:3220070420,send size:7632, left pkts:0;tick:3220070441,send size:8893, left pkts:2;tick:3220070461,send size:535, left pkts:0;tick:3220070482,send size:167, left pkts:0;tick:3220070523,send size:9169, left pkts:0;tick:3220070544,send size:4885, left pkts:0;tick:3220070586,send size:8495, left pkts:0;tick:3220070606,send size:168, left pkts:0;tick:3220070648,send size:319, left pkts:0;tick:3220070689,send size:7012, left pkts:0;tick:3220070711,send size:8622, left pkts:0;tick:3220070733,send size:6699, left pkts:0;tick:3220070776,send size:8369, left pkts:0;tick:3220070796,send size:170, left pkts:0;tick:3220070857,send size:39, left pkts:0;tick:3220070880,send size:7848, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:50.857 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220070922,send size:7453, left pkts:0;tick:3220070964,send size:164, left pkts:0;tick:3220070986,send size:5844, left pkts:0;tick:3220071028,send size:4519, left pkts:0;tick:3220071069,send size:6503, left pkts:0;tick:3220071091,send size:4284, left pkts:0;tick:3220071133,send size:5459, left pkts:0;tick:3220071154,send size:5424, left pkts:0;tick:3220071215,send size:6882, left pkts:0;tick:3220071237,send size:5775, left pkts:0;tick:3220071258,send size:39, left pkts:0;tick:3220071280,send size:7352, left pkts:0;tick:3220071323,send size:6436, left pkts:0;tick:3220071344,send size:186, left pkts:0;tick:3220071387,send size:6599, left pkts:0;tick:3220071428,send size:164, left pkts:0;tick:3220071469,send size:238, left pkts:0;tick:3220071510,send size:164, left pkts:0;tick:3220071552,send size:173, left pkts:0;tick:3220071593,send size:164, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:51.629 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220071634,send size:4146, left pkts:0;tick:3220071655,send size:2746, left pkts:0;tick:3220071715,send size:175, left pkts:0;tick:3220071777,send size:6757, left pkts:0;tick:3220071850,send size:6178, left pkts:0;tick:3220071876,send size:7790, left pkts:0;tick:3220071897,send size:7275, left pkts:0;tick:3220071939,send size:8923, left pkts:0;tick:3220071961,send size:5966, left pkts:0;tick:3220072002,send size:7413, left pkts:0;tick:3220072023,send size:6321, left pkts:0;tick:3220072046,send size:7836, left pkts:0;tick:3220072087,send size:164, left pkts:0;tick:3220072109,send size:8682, left pkts:0;tick:3220072150,send size:171, left pkts:0;tick:3220072203,send size:9328, left pkts:0;tick:3220072225,send size:174, left pkts:0;tick:3220072299,send size:316, left pkts:0;tick:3220072342,send size:5812, left pkts:0;tick:3220072364,send size:8648, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:52.577 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220072405,send size:39, left pkts:0;tick:3220072426,send size:5857, left pkts:0;tick:3220072467,send size:7443, left pkts:0;tick:3220072488,send size:42, left pkts:0;tick:3220072570,send size:6104, left pkts:0;tick:3220072612,send size:5811, left pkts:0;tick:3220072632,send size:5315, left pkts:0;tick:3220072653,send size:42, left pkts:0;tick:3220072714,send size:3347, left pkts:0;tick:3220072735,send size:3726, left pkts:0;tick:3220072817,send size:9397, left pkts:0;tick:3220072919,send size:6662, left pkts:0;tick:3220072982,send size:9605, left pkts:0;tick:3220073024,send size:7194, left pkts:0;tick:3220073106,send size:5326, left pkts:0;tick:3220073126,send size:5867, left pkts:0;tick:3220073169,send size:7639, left pkts:0;tick:3220073250,send size:5339, left pkts:0;tick:3220073272,send size:6930, left pkts:0;tick:3220073313,send size:3736, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:53.257 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220073335,send size:6708, left pkts:0;tick:3220073420,send size:10745, left pkts:12;tick:3220073441,send size:9763, left pkts:2;tick:3220073461,send size:941, left pkts:0;tick:3220073482,send size:4918, left pkts:0;tick:3220073503,send size:7023, left pkts:0;tick:3220073523,send size:42, left pkts:0;tick:3220073544,send size:9264, left pkts:0;tick:3220073606,send size:4485, left pkts:0;tick:3220073628,send size:7552, left pkts:0;tick:3220073670,send size:9763, left pkts:0;tick:3220073691,send size:5197, left pkts:0;tick:3220073713,send size:7616, left pkts:0;tick:3220073735,send size:8791, left pkts:0;tick:3220073797,send size:4422, left pkts:0;tick:3220073824,send size:7535, left pkts:0;tick:3220073907,send size:8866, left pkts:0;tick:3220073948,send size:3844, left pkts:0;tick:3220073970,send size:10432, left pkts:4;tick:3220073992,send size:10217, left pkts:8;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:54.067 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220074013,send size:8751, left pkts:0;tick:3220074055,send size:994, left pkts:0;tick:3220074137,send size:533, left pkts:0;tick:3220074158,send size:861, left pkts:0;tick:3220074219,send size:175, left pkts:0;tick:3220074288,send size:663, left pkts:0;tick:3220074309,send size:164, left pkts:0;tick:3220074391,send size:923, left pkts:0;tick:3220074412,send size:479, left pkts:0;tick:3220074453,send size:1121, left pkts:0;tick:3220074494,send size:164, left pkts:0;tick:3220074535,send size:656, left pkts:0;tick:3220074576,send size:532, left pkts:0;tick:3220074597,send size:818, left pkts:0;tick:3220074638,send size:431, left pkts:0;tick:3220074681,send size:679, left pkts:0;tick:3220074703,send size:452, left pkts:0;tick:3220074761,send size:733, left pkts:0;tick:3220074782,send size:448, left pkts:0;tick:3220074803,send size:858, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:54.841 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220074844,send size:164, left pkts:0;tick:3220074865,send size:797, left pkts:0;tick:3220074906,send size:740, left pkts:0;tick:3220074926,send size:1960, left pkts:0;tick:3220074988,send size:519, left pkts:0;tick:3220075008,send size:795, left pkts:0;tick:3220075050,send size:164, left pkts:0;tick:3220075090,send size:847, left pkts:0;tick:3220075111,send size:521, left pkts:0;tick:3220075173,send size:758, left pkts:0;tick:3220075194,send size:610, left pkts:0;tick:3220075235,send size:1113, left pkts:0;tick:3220075256,send size:165, left pkts:0;tick:3220075310,send size:723, left pkts:0;tick:3220075330,send size:260, left pkts:0;tick:3220075351,send size:2009, left pkts:0;tick:3220075393,send size:476, left pkts:0;tick:3220075454,send size:747, left pkts:0;tick:3220075515,send size:630, left pkts:0;tick:3220075577,send size:1129, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:55.796 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220075618,send size:735, left pkts:0;tick:3220075679,send size:1208, left pkts:0;tick:3220075720,send size:463, left pkts:0;tick:3220075861,send size:1980, left pkts:0;tick:3220075922,send size:279, left pkts:0;tick:3220075943,send size:954, left pkts:0;tick:3220075985,send size:164, left pkts:0;tick:3220076026,send size:1354, left pkts:0;tick:3220076149,send size:1976, left pkts:0;tick:3220076170,send size:805, left pkts:0;tick:3220076211,send size:1227, left pkts:0;tick:3220076231,send size:474, left pkts:0;tick:3220076272,send size:1033, left pkts:0;tick:3220076326,send size:1372, left pkts:0;tick:3220076347,send size:534, left pkts:0;tick:3220076388,send size:1154, left pkts:0;tick:3220076429,send size:476, left pkts:0;tick:3220076470,send size:714, left pkts:0;tick:3220076510,send size:164, left pkts:0;tick:3220076531,send size:990, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:56.486 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220076572,send size:642, left pkts:0;tick:3220076613,send size:1343, left pkts:0;tick:3220076635,send size:692, left pkts:0;tick:3220076676,send size:1005, left pkts:0;tick:3220076717,send size:538, left pkts:0;tick:3220076758,send size:1301, left pkts:0;tick:3220076779,send size:175, left pkts:0;tick:3220076820,send size:945, left pkts:0;tick:3220076851,send size:169, left pkts:0;tick:3220076872,send size:1030, left pkts:0;tick:3220076913,send size:618, left pkts:0;tick:3220076934,send size:1192, left pkts:0;tick:3220076975,send size:601, left pkts:0;tick:3220077016,send size:961, left pkts:0;tick:3220077037,send size:734, left pkts:0;tick:3220077078,send size:1023, left pkts:0;tick:3220077099,send size:571, left pkts:0;tick:3220077141,send size:1318, left pkts:0;tick:3220077161,send size:166, left pkts:0;tick:3220077222,send size:939, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:57.564 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220077304,send size:707, left pkts:0;tick:3220077325,send size:1451, left pkts:0;tick:3220077386,send size:710, left pkts:0;tick:3220077428,send size:1257, left pkts:0;tick:3220077489,send size:169, left pkts:0;tick:3220077551,send size:1324, left pkts:0;tick:3220077592,send size:164, left pkts:0;tick:3220077654,send size:1651, left pkts:0;tick:3220077750,send size:167, left pkts:0;tick:3220077812,send size:863, left pkts:0;tick:3220077876,send size:1035, left pkts:0;tick:3220077937,send size:1877, left pkts:0;tick:3220077978,send size:832, left pkts:0;tick:3220078040,send size:1544, left pkts:0;tick:3220078060,send size:987, left pkts:0;tick:3220078102,send size:1534, left pkts:0;tick:3220078163,send size:164, left pkts:0;tick:3220078205,send size:1006, left pkts:0;tick:3220078226,send size:164, left pkts:0;tick:3220078299,send size:976, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:58.495 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220078321,send size:2180, left pkts:0;tick:3220078363,send size:609, left pkts:0;tick:3220078405,send size:1194, left pkts:0;tick:3220078446,send size:679, left pkts:0;tick:3220078508,send size:1345, left pkts:0;tick:3220078528,send size:164, left pkts:0;tick:3220078593,send size:199, left pkts:0;tick:3220078634,send size:492, left pkts:0;tick:3220078675,send size:993, left pkts:0;tick:3220078716,send size:605, left pkts:0;tick:3220078798,send size:1316, left pkts:0;tick:3220078839,send size:787, left pkts:0;tick:3220078921,send size:1147, left pkts:0;tick:3220078942,send size:599, left pkts:0;tick:3220079003,send size:1352, left pkts:0;tick:3220079085,send size:758, left pkts:0;tick:3220079146,send size:3396, left pkts:0;tick:3220079169,send size:10432, left pkts:5;tick:3220079189,send size:6315, left pkts:0;tick:3220079231,send size:10432, left pkts:13;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:59.304 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220079252,send size:9640, left pkts:3;tick:3220079273,send size:7499, left pkts:0;tick:3220079336,send size:3927, left pkts:0;tick:3220079377,send size:6415, left pkts:0;tick:3220079461,send size:5050, left pkts:0;tick:3220079502,send size:581, left pkts:0;tick:3220079523,send size:9553, left pkts:5;tick:3220079544,send size:4994, left pkts:0;tick:3220079586,send size:7870, left pkts:0;tick:3220079628,send size:7254, left pkts:0;tick:3220079671,send size:9029, left pkts:0;tick:3220079713,send size:9380, left pkts:0;tick:3220079796,send size:7841, left pkts:0;tick:3220079912,send size:8903, left pkts:2;tick:3220079933,send size:241, left pkts:0;tick:3220079954,send size:6422, left pkts:0;tick:3220079975,send size:6790, left pkts:0;tick:3220079997,send size:8456, left pkts:0;tick:3220080019,send size:4111, left pkts:0;tick:3220080040,send size:6594, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:08:59.981 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220080061,send size:7097, left pkts:0;tick:3220080085,send size:10491, left pkts:2;tick:3220080107,send size:6966, left pkts:0;tick:3220080129,send size:8020, left pkts:0;tick:3220080151,send size:7747, left pkts:0;tick:3220080193,send size:6206, left pkts:0;tick:3220080234,send size:7088, left pkts:0;tick:3220080255,send size:6985, left pkts:0;tick:3220080295,send size:7029, left pkts:0;tick:3220080359,send size:6721, left pkts:0;tick:3220080380,send size:6500, left pkts:0;tick:3220080402,send size:7854, left pkts:0;tick:3220080464,send size:7666, left pkts:0;tick:3220080486,send size:9908, left pkts:3;tick:3220080507,send size:2165, left pkts:0;tick:3220080528,send size:6354, left pkts:0;tick:3220080550,send size:5701, left pkts:0;tick:3220080612,send size:4343, left pkts:0;tick:3220080695,send size:8393, left pkts:0;tick:3220080717,send size:6491, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:09:00.681 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220080738,send size:7474, left pkts:0;tick:3220080826,send size:10684, left pkts:5;tick:3220080846,send size:4430, left pkts:0;tick:3220080888,send size:5562, left pkts:0;tick:3220080909,send size:4968, left pkts:0;tick:3220080950,send size:1901, left pkts:0;tick:3220080972,send size:10630, left pkts:7;tick:3220080994,send size:10413, left pkts:7;tick:3220081015,send size:6414, left pkts:0;tick:3220081037,send size:9633, left pkts:1;tick:3220081058,send size:8013, left pkts:0;tick:3220081079,send size:7406, left pkts:0;tick:3220081163,send size:8917, left pkts:0;tick:3220081185,send size:6299, left pkts:0;tick:3220081206,send size:589, left pkts:0;tick:3220081228,send size:6741, left pkts:0;tick:3220081292,send size:11718, left pkts:6;tick:3220081314,send size:10229, left pkts:4;tick:3220081335,send size:2868, left pkts:0;tick:3220081417,send size:1923, left pkts:0;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:09:01.284 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220081439,send size:10406, left pkts:5;tick:3220081462,send size:10304, left pkts:3;tick:3220081483,send size:2577, left pkts:0;tick:3220081544,send size:9907, left pkts:8;tick:3220081565,send size:8327, left pkts:0;tick:3220081586,send size:3810, left pkts:0;tick:3220081607,send size:2404, left pkts:0;tick:3220081628,send size:2216, left pkts:0;tick:3220081651,send size:10113, left pkts:9;tick:3220081671,send size:5123, left pkts:0;tick:3220081713,send size:8432, left pkts:0;tick:3220081735,send size:4363, left pkts:0;tick:3220081776,send size:7075, left pkts:0;tick:3220081797,send size:3736, left pkts:0;tick:3220081875,send size:11265, left pkts:1;tick:3220081896,send size:8642, left pkts:0;tick:3220081936,send size:7118, left pkts:0;tick:3220081957,send size:3898, left pkts:0;tick:3220081998,send size:2185, left pkts:0;tick:3220082020,send size:10175, left pkts:7;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:09:01.772 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220082041,send size:9950, left pkts:3;tick:3220082062,send size:8389, left pkts:3;tick:3220082084,send size:5605, left pkts:10;tick:3220082104,send size:4693, left pkts:4;tick:3220082126,send size:5552, left pkts:6;tick:3220082147,send size:5216, left pkts:8;tick:3220082168,send size:5603, left pkts:9;tick:3220082189,send size:4831, left pkts:3;tick:3220082210,send size:6065, left pkts:5;tick:3220082231,send size:5216, left pkts:7;tick:3220082252,send size:4473, left pkts:9;tick:3220082273,send size:5264, left pkts:3;tick:3220082294,send size:6420, left pkts:4;tick:3220082315,send size:5190, left pkts:6;tick:3220082339,send size:5216, left pkts:6;tick:3220082360,send size:1362, left pkts:0;tick:3220082401,send size:8473, left pkts:0;tick:3220082423,send size:7021, left pkts:5;tick:3220082444,send size:4536, left pkts:0;tick:3220082507,send size:5127, left pkts:4;
wbxtpgw-1_info_12182018_0.15804.log:[12/18/2018 06:09:02.561 pid=15804 tid=3071653584] Info:CRtpDataHandler_114718194015405402_0xa9f3480:: pkt send rate:tick:3220082528,send size:3454, left pkts:0;tick:3220082589,send size:4752, left pkts:0;tick:3220082672,send size:7778, left pkts:0;tick:3220082713,send size:4128, left pkts:0;tick:3220082856,send size:6393, left pkts:0;tick:3220082877,send size:5509, left pkts:0;tick:3220082898,send size:5216, left pkts:2;tick:3220082921,send size:5664, left pkts:11;tick:3220082942,send size:5216, left pkts:11;tick:3220082963,send size:3904, left pkts:0;tick:3220083005,send size:3297, left pkts:0;tick:3220083026,send size:7387, left pkts:0;tick:3220083048,send size:5985, left pkts:0;tick:3220083069,send size:285, left pkts:0;tick:3220083111,send size:618, left pkts:0;tick:3220083153,send size:229, left pkts:0;tick:3220083194,send size:298, left pkts:0;tick:3220083235,send size:190, left pkts:0;tick:3220083256,send size:228, left pkts:0;tick:3220083297,send size:161, left pkts:0;
